3821,2271,2,990107288
3821,3078,2,975773268
3821,1620,1,982621213
3821,2424,2,975778698
3821,2283,2,975780267
3821,1484,2,975774186
3821,1485,2,975779069
3821,2435,2,981129593
3821,1498,2,975614052
3821,2440,2,975614138
3821,1644,2,975781433
3821,1645,2,975779052
3821,1658,2,975780110
3821,3264,1,975778282
3821,1665,2,975780770
3821,999,2,975780284
3821,3272,1,991891217
3821,3273,1,974758570
3821,3274,2,975779621
3821,1816,2,978025717
3821,1817,2,975780017
3821,202,2,975781433
3821,1676,2,975779188
3821,1677,2,975781272
3821,2628,2,975779862
3821,1680,1,987443259
3821,3285,2,974758124
3821,2485,2,974758570
3821,2488,2,1003247573
3821,216,2,975781472
3821,1836,2,975780212
3821,223,2,974758190
3821,225,2,975780430
3821,1699,2,965945127
3821,234,2,975781555
3821,3457,2,974752180
3821,1856,2,975779460
3821,2804,2,976294506
3821,1863,1,975781555
3821,255,1,975781935
3821,259,2,975778684
3821,3616,1,997146475
3821,3618,2,985370617
3821,1875,2,974762136
3821,2827,1,984417667
3821,3484,1,974752180
3821,1883,2,974760624
3821,413,2,975780570
3821,2686,2,974758535
3821,1884,2,986441231
3821,1885,2,975773585
3821,1888,2,975780455
3821,1889,2,994084695
3821,3636,2,975781842
3821,2692,2,974758570
3821,2694,2,975781339
3821,2696,2,974761821
3821,288,2,975780344
3821,2841,2,974758604
3821,3646,1,996592081
3821,3649,2,991370069
3821,444,1,990291090
3821,2864,1,975613783
3821,1127,1,990886844
3821,459,2,975780212
3821,2872,2,994550045
3821,464,2,975780284
3821,3824,1,987536694
3821,3827,2,990799975
3821,2881,1,974758262
3821,2885,2,975780645
3821,3852,1,985550771
3821,3858,1,995381175
3821,1172,2,990832987
3821,3863,2,974756586
3821,2124,2,975774200
3821,3869,2,975781042
3821,1331,1,1000999454
3821,805,2,975779621
3821,662,2,975777660
3821,3886,2,984417607
3821,1350,1,992876712
3821,3892,1,987084207
3821,2155,2,975777497
3821,3895,1,983922355
3821,3896,2,980878575
3821,1357,2,982621343
3821,3101,2,965944587
3821,3105,2,975773890
3821,835,2,975780110
3821,2318,2,974758354
3821,842,1,975781115
3821,3128,2,975957360
3821,2329,2,974762085
3821,2183,2,984417706
3821,1385,2,975780401
3821,3130,2,975781054
3821,2332,1,975781978
3821,3135,2,975773740
3821,2335,2,975781339
3821,3145,2,975778654
3821,2359,2,976220985
3821,2502,2,974758447
3821,1701,2,975779188
3821,2505,1,994353821
3821,2507,1,975778855
3821,1563,1,975778891
3821,3168,2,975773827
3821,2369,2,974758229
3821,1711,2,986441204
3821,1715,2,975781369
3821,3174,2,974758402
3821,3178,2,980878624
3821,3326,2,997146499
3821,1580,1,974752109
3821,110,1,974752066
3821,111,2,965944820
3821,3186,2,975779882
3821,2389,2,975781880
3821,1735,2,975779882
3821,2539,2,975780091
3821,136,1,991551230
3821,3354,2,974756744
3821,1758,2,975780376
3821,144,2,974752087
3821,147,1,974761395
3821,2702,2,974758604
3821,2706,2,974758089
3821,2707,1,989003414
3821,2569,2,1001779290
3821,3512,2,985550725
3821,2710,1,974758167
3821,3515,2,977852528
3821,1770,2,975778164
3821,1777,2,975778855
3821,163,2,975778454
3821,166,1,975782014
3821,1922,2,965944696
3821,2725,1,974760788
3821,2580,1,974758354
3821,2581,1,974758447
3821,1783,2,975780267
3821,2587,2,975781398
3821,1785,1,991891195
3821,3535,2,974752109
3821,3536,2,975774230
3821,3538,2,975437388
3821,2594,1,1000826807
3821,322,1,975778390
3821,1939,2,965944851
3821,180,2,982621294
3821,333,2,975781020
3821,191,2,975781767
3821,18,2,975780738
3821,3553,1,975437450
3821,3557,2,975781099
3821,2759,2,987176966
3821,21,2,975777156
3821,344,2,975780344
3821,346,2,974762020
3821,2906,2,985550859
3821,2762,2,974757893
3821,3565,1,978813245
3821,3566,2,988599744
3821,2769,2,989003490
3821,353,2,989003737
3821,32,2,992367331
3821,500,2,975780233
3821,1035,2,977852593
3821,3577,2,978025717
3821,3578,2,984417637
3821,1976,1,974752197
3821,508,2,987867565
3821,2924,2,974759994
3821,377,2,975778726
3821,3593,1,994637770
3821,3598,2,991689724
3821,1994,2,975774067
3821,524,2,975778604
3821,380,2,975779846
3821,528,1,965944669
3821,386,1,995382358
3821,69,2,965944587
3821,1063,1,975777801
3821,534,2,974761869
3821,70,2,974752142
3821,1210,2,974757869
3821,3752,2,985370630
3821,3753,2,990418005
3821,3755,2,975349509
3821,2959,2,974758321
3821,549,2,994885552
3821,88,1,965944587
3821,3900,2,981129538
3821,3901,1,989468889
3821,2022,2,977181641
3821,2961,1,974758604
3821,2026,2,975779107
3821,2964,2,993138877
3821,3910,2,974756505
3821,3916,2,990799964
3821,700,1,975774652
3821,1093,2,974758262
3821,707,2,975781272
3821,708,2,989003717
3821,3786,1,997198779
3822,2997,2,965943473
3822,1,2,965943538
3822,2409,2,967585260
3822,2459,1,966457768
3822,3430,2,967585034
3822,247,2,965943285
3822,2677,1,971466312
3822,3623,2,967586992
3822,1884,1,965943115
3822,2840,1,965943996
3822,1125,1,966457768
3822,3825,1,966294663
3822,3836,2,967586305
3822,2894,1,971466624
3822,3114,1,971466624
3822,2502,2,965943787
3822,2520,2,967584921
3822,2524,2,966458090
3822,2533,1,967585065
3822,3194,2,971466312
3822,2396,1,965942585
3822,145,2,967586506
3822,3506,2,966457768
3822,1916,1,965943538
3822,3536,2,967586992
3822,34,2,965943538
3822,2912,2,966294830
3822,1035,2,965942740
3822,2001,2,967586362
3822,2013,2,966457985
3823,715,2,965944366
3823,2988,2,965943094
3823,1253,2,965942907
3823,2291,1,965942907
3823,1682,1,965943207
3823,3478,2,965943623
3823,265,2,965943268
3823,3107,2,965944031
3823,3108,2,965943291
3823,2345,2,965942306
3823,3160,2,965943207
3823,3342,2,965943419
3823,2702,2,965942932
3823,25,2,965943495
3823,367,2,965954689
3823,1044,2,965943059
3823,1225,2,965942273
3824,2988,2,965940292
3824,3791,2,966540373
3824,3938,2,991940754
3824,2054,2,966539966
3824,1257,1,966539390
3824,1259,2,965940292
3824,1405,2,978125317
3824,2064,2,966539363
3824,2210,2,997468360
3824,2070,2,991940182
3824,2076,1,965940883
3824,1274,2,965939892
3824,3024,2,1042486392
3824,1282,2,970246304
3824,2088,2,966540346
3824,1286,1,966539589
3824,3032,2,970245834
3824,3033,2,966539966
3824,1292,2,990727384
3824,2095,2,991943324
3824,1297,2,965940524
3824,3041,1,966540990
3824,3042,1,966540614
3824,2241,2,991940603
3824,2243,1,965940392
3824,2245,2,965940951
3824,3048,1,966540406
3824,1445,2,990727103
3824,2255,2,966540108
3824,2257,2,991940317
3824,2259,2,966540679
3824,781,2,978124126
3824,784,2,978125201
3824,2402,2,966540556
3824,2404,1,966540743
3824,1603,2,970245915
3824,2260,2,966540613
3824,1464,1,990726805
3824,3210,1,965940460
3824,2410,2,966540319
3824,2411,2,966540556
3824,3214,2,965941155
3824,2414,1,990726830
3824,2415,2,966540556
3824,3074,2,966541721
3824,1619,2,978124958
3824,2422,2,966540743
3824,2423,1,965941123
3824,1625,1,970244285
3824,2283,2,978125186
3824,3087,2,965940769
3824,1483,2,978125234
3824,2289,1,970244242
3824,3235,2,966539935
3824,3090,2,966539329
3824,3099,1,991943296
3824,1499,2,992954080
3824,2450,2,966540990
3824,2451,1,966540614
3824,2456,2,991940706
3824,3401,2,966540786
3824,2606,2,1042486506
3824,2460,2,966540614
3824,1805,2,997468568
3824,2465,1,966541021
3824,2469,2,965941183
3824,2614,2,968676421
3824,2615,2,966540614
3824,3418,1,970244503
3824,2616,1,1018067401
3824,2473,1,966540679
3824,2474,1,965941155
3824,2477,2,966541021
3824,3422,1,965940883
3824,1681,2,992954101
3824,3432,2,966540679
3824,3433,1,966540786
3824,2642,2,966540679
3824,2643,2,966541062
3824,2655,1,966540786
3824,2656,2,1042486654
3824,3459,2,965941001
3824,2659,2,965940231
3824,2802,2,966539871
3824,2803,1,997468871
3824,2668,2,966540346
3824,253,2,968676468
3824,3619,2,966539329
3824,410,2,978125013
3824,412,2,978124443
3824,3491,2,965941001
3824,427,2,978125864
3824,3649,2,991940480
3824,442,1,978125295
3824,3809,2,978124945
3824,1127,2,965941001
3824,1128,2,965941183
3824,454,2,978124046
3824,1130,2,966539903
3824,1135,2,966539648
3824,2878,1,966540908
3824,462,2,992953886
3824,3826,2,970246139
3824,3688,1,966540135
3824,3689,1,966541021
3824,3690,1,966541062
3824,3691,1,966540717
3824,3692,2,966540743
3824,3696,1,966540743
3824,3840,1,966540295
3824,3843,2,966540888
3824,3847,1,1042486568
3824,2118,2,965940460
3824,2119,1,966540990
3824,2121,2,991940662
3824,2122,1,966540717
3824,1327,2,991943412
3824,1330,2,966540743
3824,3873,2,966541721
3824,1332,2,966540135
3824,3877,2,966540990
3824,1339,2,978124844
3824,1343,2,970244697
3824,2146,1,966540613
3824,2148,2,966539821
3824,2149,1,966540717
3824,1347,1,966539616
3824,2151,2,966540108
3824,2153,2,992954101
3824,1359,2,992954009
3824,2160,2,991941640
3824,3109,2,966540108
3824,3111,2,991940237
3824,2173,2,965939927
3824,2177,2,997468708
3824,1377,2,978124810
3824,849,2,970246082
3824,2320,2,1004041481
3824,1381,2,966541021
3824,2184,2,990726805
3824,1389,2,966540989
3824,1391,1,970245915
3824,1395,1,965941123
3824,2344,2,965941084
3824,2345,2,966539532
3824,2349,2,991940342
3824,2500,1,978125371
3824,3308,2,966539493
3824,2364,1,991940622
3824,2367,2,992953949
3824,2368,1,966541021
3824,2369,1,966539935
3824,2517,1,965941183
3824,2518,2,965941183
3824,2372,2,965941123
3824,2373,2,966540908
3824,2374,2,966540373
3824,2378,2,966539966
3824,2379,1,966541021
3824,2520,2,991943324
3824,1721,2,978124824
3824,2380,1,966540888
3824,2381,1,966541021
3824,2528,1,991943296
3824,2382,1,966541062
3824,2383,1,966541021
3824,1584,1,970245202
3824,2530,2,991943348
3824,2531,2,991943412
3824,2532,2,991943296
3824,3197,2,965940951
3824,2397,2,991940603
3824,2399,2,966540888
3824,3342,2,965940231
3824,141,2,978124886
3824,3501,2,965941123
3824,2701,2,970246163
3824,2704,2,970244242
3824,1769,2,997468657
3824,3371,2,991943174
3824,2722,2,968676263
3824,3526,2,965940392
3824,3387,2,966540717
3824,3389,2,966540437
3824,317,2,978125496
3824,3390,1,991940804
3824,3391,1,966541062
3824,3393,1,966541062
3824,2737,2,966540556
3824,2740,2,966540270
3824,2741,2,966540373
3824,1007,2,991943387
3824,2747,2,991941699
3824,15,1,992954057
3824,2751,1,965939964
3824,2756,2,966540108
3824,1958,2,965940392
3824,1959,1,965940852
3824,21,2,978123950
3824,3704,2,966539821
3824,2903,2,966540786
3824,3708,2,966540135
3824,2764,1,991941699
3824,1964,2,978125773
3824,1966,2,992896922
3824,1968,2,965940852
3824,1969,1,966540786
3824,3710,2,966540373
3824,3715,2,966540786
3824,3716,2,966540437
3824,3572,2,970246222
3824,3577,1,991940754
3824,1975,2,966540679
3824,1976,2,966540679
3824,1978,1,966540990
3824,509,1,968676526
3824,3584,2,966540270
3824,1980,1,966540990
3824,2929,2,991940380
3824,1981,1,966540786
3824,1983,2,966540406
3824,1984,1,966541062
3824,515,2,978124786
3824,1986,1,966540679
3824,1987,2,966540295
3824,2790,2,966540990
3824,1991,1,966540556
3824,2794,2,966540437
3824,2796,1,966540108
3824,382,2,1042486370
3824,2005,1,966539616
3824,532,1,1042486459
3824,2950,1,966540990
3824,2014,2,991943412
3824,1213,2,965939748
3824,546,1,970246202
3824,2020,1,965939964
3824,3766,2,966540888
3824,3767,1,966541062
3824,3768,1,966541062
3824,1082,2,991943200
3824,3917,2,991940574
3824,2034,2,970245977
3824,3777,1,966539821
3824,1238,2,965939964
3824,1094,2,978123596
3824,1097,1,965940146
3824,2044,2,966540319
3825,2989,2,965941507
3825,3791,1,965941649
3825,2054,1,965941621
3825,724,2,965944131
3825,1259,2,965939298
3825,586,1,965944272
3825,1407,1,965943601
3825,1408,2,965943392
3825,736,1,965944318
3825,597,1,965944080
3825,2078,2,965939522
3825,3027,1,965941867
3825,2080,1,965940454
3825,1282,1,965939316
3825,2087,2,965940002
3825,1285,1,965939695
3825,901,1,965940482
3825,1298,1,965941448
3825,2245,2,965941448
3825,914,1,965939951
3825,780,2,965944146
3825,788,2,965944403
3825,2402,1,965941775
3825,2405,2,965941634
3825,3208,2,965944172
3825,3063,2,965944297
3825,2409,2,965940967
3825,3066,1,965939560
3825,2264,2,965941797
3825,2410,1,965941738
3825,2411,1,965941827
3825,3071,2,965940062
3825,2416,2,965941609
3825,2421,2,965941775
3825,2422,1,965941867
3825,952,2,965940470
3825,956,2,965940100
3825,969,2,965940385
3825,3250,2,965943576
3825,2450,1,965941827
3825,3257,1,965944187
3825,3264,1,965944172
3825,2616,2,965944355
3825,2470,2,965941507
3825,2471,1,965941827
3825,3421,2,965940793
3825,218,1,965943992
3825,227,1,965943832
3825,3444,1,965941707
3825,2657,1,965940885
3825,248,2,965944462
3825,3600,1,965940731
3825,3471,2,965940793
3825,2815,1,965941726
3825,2816,1,965941843
3825,413,1,965944372
3825,3635,2,965940897
3825,3638,2,965940967
3825,3494,1,965940654
3825,2694,2,965944272
3825,288,1,965943403
3825,1101,1,965941535
3825,435,1,965944101
3825,291,1,965938588
3825,292,2,965943934
3825,293,1,965939197
3825,2857,1,965939753
3825,441,2,965943303
3825,442,2,965944403
3825,445,2,965943756
3825,3809,2,965939617
3825,2863,2,965939830
3825,1125,2,965940873
3825,3812,2,965940933
3825,3672,2,965940991
3825,3675,1,965940493
3825,605,2,965943961
3825,2881,1,965944028
3825,3688,1,965941707
3825,478,2,965944156
3825,3690,1,965941909
3825,480,2,965938588
3825,485,2,965944341
3825,2100,2,965941346
3825,2105,1,965941609
3825,2111,1,965939908
3825,1179,1,965939383
3825,2133,1,965941551
3825,2134,2,965941567
3825,2136,1,965940671
3825,1191,2,965943861
3825,1199,1,965939583
3825,2141,1,965941430
3825,1347,2,965941486
3825,2302,2,965943441
3825,1500,2,965940045
3825,1370,2,965943820
3825,1371,1,965940967
3825,1518,2,965944043
3825,1376,2,965941330
3825,1380,2,965940950
3825,1385,1,965944003
3825,1387,2,965939415
3825,1388,1,965941003
3825,1391,1,965943238
3825,1393,1,965939768
3825,1394,2,965941051
3825,2352,2,965940002
3825,2365,1,965940708
3825,2366,2,965939330
3825,2369,1,965941551
3825,2371,2,965941346
3825,2372,2,965941567
3825,2375,1,965941726
3825,2376,2,965941707
3825,2378,1,965941760
3825,2379,1,965941827
3825,2380,1,965941867
3825,2381,1,965941896
3825,2382,1,965941896
3825,2383,1,965941878
3825,3186,2,965943721
3825,2398,1,965939880
3825,3502,2,965944229
3825,2706,2,965944051
3825,150,2,965943180
3825,3516,2,965939437
3825,2717,1,965941726
3825,3524,1,965941467
3825,3526,2,965941179
3825,3387,1,965941797
3825,3388,1,965941663
3825,1784,2,965940117
3825,175,2,965944272
3825,2734,1,965941302
3825,3391,1,965941923
3825,2735,1,965941760
3825,1936,1,965939537
3825,3398,2,965941370
3825,3399,1,965941413
3825,180,1,965939753
3825,329,2,965943934
3825,3544,2,965943127
3825,1947,1,965940596
3825,339,1,965943687
3825,196,2,965944403
3825,25,1,965942834
3825,3702,2,965939437
3825,3704,1,965941430
3825,1020,1,965943893
3825,1027,2,965944252
3825,1028,2,965940633
3825,1969,2,965941843
3825,353,1,965943687
3825,356,2,965938567
3825,358,1,965943875
3825,2915,1,965941230
3825,1970,1,965941760
3825,1971,2,965941797
3825,1972,2,965941760
3825,1035,1,965940671
3825,1976,1,965938588
3825,2926,1,965939784
3825,2929,2,965941100
3825,1991,2,965941649
3825,1992,1,965944328
3825,2797,2,965940075
3825,528,1,965942980
3825,63,1,965944383
3825,2000,2,965941179
3825,2001,2,965941467
3825,2011,2,965941448
3825,2018,1,965940331
3825,3769,2,965940117
3825,1084,2,965938841
3825,1088,1,965941535
3825,1230,2,965938765
3825,1235,1,965940777
3825,1091,2,965941760
3825,1094,1,965939799
3825,1097,2,965941149
3825,2985,1,965941370
3826,1653,1,965934836
3826,3299,2,965935025
3827,2055,1,966127789
3827,590,1,966127274
3827,2094,2,966129265
3827,788,2,966129324
3827,3219,2,966128560
3827,3074,1,966127789
3827,1483,2,966128609
3827,3093,1,966127789
3827,1644,2,966129601
3827,253,2,966129774
3827,3489,2,966130041
3827,2699,2,966128667
3827,435,1,966129265
3827,2896,2,966127448
3827,1306,2,966129091
3827,2120,2,966129774
3827,1339,1,966129774
3827,671,1,966129091
3827,1544,2,966129324
3827,3176,1,966128560
3827,1573,2,966128185
3827,1909,2,966128394
3827,2710,1,966129774
3827,1007,1,966127789
3827,60,2,966130083
3827,2012,2,966127448
3827,2016,1,966127337
3827,2046,2,966129091
3828,540,2,965931879
3829,724,1,965939073
3829,2998,1,966888280
3829,728,1,965938261
3829,4,2,965939947
3829,3005,2,965931966
3829,7,2,965939834
3829,3008,2,967054303
3829,736,1,965939925
3829,1410,1,965939218
3829,1413,2,965937790
3829,2072,1,965933486
3829,1416,2,965940126
3829,1271,2,965938681
3829,1277,2,965937387
3829,762,1,965940911
3829,3045,1,965940245
3829,3051,2,965931881
3829,2252,2,965939925
3829,2255,2,965933410
3829,1454,1,965938759
3829,1459,2,965939947
3829,780,1,965939629
3829,781,1,965939516
3829,785,2,965932227
3829,1600,2,965939660
3829,2407,2,965933021
3829,1605,1,965940736
3829,2268,2,965938228
3829,3078,2,965937437
3829,2278,2,965938790
3829,2279,2,965939498
3829,1479,1,965940386
3829,1620,2,965939834
3829,1621,2,965940386
3829,2424,2,965939925
3829,2280,2,965937844
3829,2282,1,965938168
3829,2283,1,965939557
3829,1629,2,965940976
3829,1483,2,965938977
3829,1484,2,965938191
3829,2432,2,965940126
3829,3238,1,965932143
3829,2291,2,965937476
3829,2292,1,965941128
3829,2439,2,965939190
3829,1498,1,965937901
3829,1499,2,965940871
3829,2440,2,965938759
3829,2442,2,965937941
3829,2443,1,965932298
3829,2445,2,965941081
3829,1643,2,965938453
3829,2446,2,965940190
3829,1644,1,965940931
3829,1647,1,965940245
3829,3257,2,965940931
3829,1655,1,965938168
3829,1658,1,967054357
3829,987,2,965938888
3829,988,2,965938025
3829,3260,2,965937297
3829,1668,1,965939861
3829,998,2,965939119
3829,1810,2,965938655
3829,2470,2,965933082
3829,1671,2,965940151
3829,1672,2,965938790
3829,2478,2,965933486
3829,1677,1,965939516
3829,1821,2,965940126
3829,2482,2,965941212
3829,2485,1,965932386
3829,217,1,965940640
3829,2491,2,965932386
3829,1835,2,965940027
3829,1690,1,965939119
3829,2496,2,965939834
3829,2642,1,965933585
3829,1855,1,965941051
3829,2802,2,968341308
3829,2805,1,965932248
3829,259,2,965939861
3829,3617,2,982974160
3829,407,1,965932202
3829,263,2,965937583
3829,3620,2,965940212
3829,2827,1,965931918
3829,3484,1,979063400
3829,1888,2,965940540
3829,2836,2,965939410
3829,2690,2,965932202
3829,1892,2,965938655
3829,1894,1,965940065
3829,425,2,965938924
3829,1896,2,965938453
3829,299,2,965932316
3829,2856,1,965932202
3829,2865,2,965937297
3829,1126,1,965939660
3829,450,2,965939976
3829,451,2,965939592
3829,2875,1,965940438
3829,463,2,965939336
3829,467,2,965937971
3829,468,2,965939629
3829,2881,2,965932103
3829,2883,2,965931733
3829,2884,2,965940065
3829,612,1,965940078
3829,2888,2,965932103
3829,2891,1,965940245
3829,489,1,965941016
3829,3844,2,965933352
3829,2107,2,965940650
3829,3848,2,967054211
3829,2118,2,965932800
3829,648,2,965939190
3829,2134,1,965933236
3829,804,1,965940610
3829,806,2,965937674
3829,662,2,965939699
3829,1344,2,967053815
3829,815,1,967054552
3829,2150,2,965933135
3829,2154,2,965940438
3829,1353,2,965940891
3829,3896,2,969914505
3829,1355,1,965939447
3829,2302,2,965938080
3829,3107,2,965939834
3829,3108,2,965937752
3829,1508,2,965939769
3829,697,2,965941016
3829,3111,2,965932897
3829,2316,1,965940871
3829,848,2,965939882
3829,1523,2,965931761
3829,2182,2,967053815
3829,2185,2,967054211
3829,2188,1,965931881
3829,2338,1,965941111
3829,862,2,965937901
3829,1397,2,965937437
3829,3148,2,965938832
3829,3301,2,966888298
3829,2500,2,965939861
3829,2504,1,965940339
3829,2505,1,965941196
3829,2506,1,965939557
3829,2509,2,965939947
3829,1711,2,965940321
3829,100,2,965939358
3829,3180,1,965934104
3829,1580,2,965938080
3829,110,2,965937218
3829,3185,1,965932386
3829,1727,2,965940049
3829,3186,2,965934066
3829,2385,1,965940561
3829,1585,2,965938025
3829,2389,1,965941182
3829,118,1,965941051
3829,1732,1,965938596
3829,1597,1,965939610
3829,1598,1,965940695
3829,2546,2,965932062
3829,3354,1,967582378
3829,3355,1,968341328
3829,140,1,965940891
3829,141,2,965938888
3829,147,2,965937941
3829,148,2,965940170
3829,1904,2,965939161
3829,151,2,965937990
3829,3512,2,979063366
3829,2713,1,965932227
3829,3518,1,965938719
3829,1916,2,965938790
3829,2719,1,965932202
3829,1917,2,967054357
3829,301,2,965937815
3829,1918,1,965940594
3829,302,1,965939096
3829,305,1,965940503
3829,1777,2,965939073
3829,308,2,965937218
3829,1779,1,967054375
3829,2722,2,965932062
3829,2724,2,965932345
3829,3528,2,965940212
3829,2581,1,965932262
3829,1782,2,965937752
3829,1783,2,967053815
3829,2586,1,967054494
3829,1784,2,965938145
3829,2587,2,965941111
3829,176,2,965937297
3829,3390,1,965933735
3829,2736,2,965933135
3829,2590,2,965938956
3829,3394,1,965933598
3829,3397,2,965932770
3829,2596,2,965934229
3829,2598,2,965932316
3829,180,2,965937348
3829,1798,2,965941251
3829,182,2,965940414
3829,187,2,965939947
3829,1003,2,965939498
3829,195,2,965940540
3829,3550,2,965932930
3829,3557,2,965940190
3829,22,1,965938759
3829,24,1,965932316
3829,2906,2,968341437
3829,3567,2,979063366
3829,31,2,965940911
3829,35,2,967221975
3829,3712,2,965939431
3829,3717,1,982974184
3829,2916,2,965938025
3829,2771,2,965931966
3829,501,2,969045180
3829,2778,2,965941051
3829,508,2,965938681
3829,2929,2,965932897
3829,1046,2,965938261
3829,371,2,965939243
3829,518,1,965940594
3829,55,2,965940355
3829,57,1,965939358
3829,3591,2,965933135
3829,1051,2,965939358
3829,521,1,965939385
3829,2794,1,965933444
3829,2796,2,965933532
3829,1057,2,965939410
3829,380,2,965939336
3829,381,2,965937941
3829,62,2,965938228
3829,64,2,965940736
3829,2943,2,965938906
3829,1061,2,965938857
3829,532,2,965939769
3829,534,2,965938212
3829,71,1,965939640
3829,539,2,965940049
3829,2011,2,965933236
3829,1211,2,965932967
3829,3755,2,968443568
3829,540,2,965940871
3829,86,2,965932436
3829,3901,2,969914598
3829,1086,2,967053920
3829,94,2,965939465
3829,2976,2,965931966
3829,1091,1,965933585
3829,2978,2,965940959
3829,2979,1,965940503
3830,3082,1,965933996
3830,3276,1,965933840
3830,3616,2,965933539
3830,2890,2,965933406
3830,3301,2,965933724
3830,3176,2,965933975
3830,3177,1,965933641
3830,3183,2,965933939
3830,28,2,965933167
3830,1028,1,965930920
3830,3717,2,965933670
3830,528,2,965931561
3831,903,1,965931540
3831,2439,2,965929784
3831,3257,2,965929290
3831,2622,1,965931061
3831,3285,2,965931831
3831,1690,2,965930514
3831,2642,2,965930451
3831,2643,1,965930451
3831,2668,1,965929290
3831,1892,2,965930339
3831,445,1,965931662
3831,3825,2,965931524
3831,3686,2,965930339
3831,1320,2,965930514
3831,1358,2,965929565
3831,1371,2,965930756
3831,2338,2,965931061
3831,2382,1,965931831
3831,1590,1,965930385
3831,2393,2,965930757
3831,2396,1,965931725
3831,1748,1,965930201
3831,150,2,965929851
3831,2571,2,965929928
3831,163,1,965930057
3831,3527,1,965929315
3831,3391,2,965932060
3831,327,1,965932060
3831,193,1,965932060
3831,1962,2,965929290
3831,39,2,965931791
3831,3716,2,965931662
3831,2916,2,965930160
3832,3276,1,965927689
3832,3825,1,983369164
3832,3896,1,983369062
3832,1704,2,965928023
3832,3326,2,965927689
3832,3189,2,965927656
3832,3354,2,983369129
3832,3717,2,983369129
3832,506,2,965927524
3832,1091,2,965927482
3833,1259,2,967742459
3833,586,2,966533441
3833,1408,2,969031876
3833,590,2,968448871
3833,597,1,975424889
3833,2093,2,965927644
3833,784,2,968441411
3833,2423,1,968443329
3833,3087,2,979161658
3833,3247,2,981554714
3833,3255,2,969031926
3833,3269,2,968688615
3833,3450,2,968692301
3833,1883,2,995039925
3833,2699,2,965927397
3833,1100,2,968449359
3833,1101,1,981556003
3833,3809,2,967742046
3833,2111,2,972051590
3833,839,2,968448794
3833,2335,1,981556402
3833,1562,2,966534114
3833,1717,2,979161639
3833,2378,2,975424552
3833,317,2,979161225
3833,19,2,968362318
3833,24,2,965927644
3833,34,1,965930660
3833,2916,2,981556039
3833,1982,2,968692615
3833,1991,1,966533010
3833,2797,2,968439834
3833,2003,2,968691599
3833,539,2,981554850
3833,2953,1,966533441
3834,3095,1,965927540
3834,243,2,966406509
3834,455,2,966406307
3834,3100,2,965928548
3834,2171,1,966403511
3834,3324,1,965926851
3834,169,1,966406373
3834,34,1,965928370
3834,1031,2,966398671
3834,509,1,966395902
3835,3185,2,966363218
3836,2053,2,966185245
3836,586,2,966185152
3836,3005,2,966413233
3836,1407,2,966186458
3836,2082,1,966185152
3836,2410,1,965927276
3836,2414,2,965927276
3836,3219,2,966413233
3836,1479,2,966413305
3836,2428,1,965925133
3836,2291,2,966186863
3836,1499,2,966184478
3836,1644,1,965970349
3836,3249,2,965926300
3836,3250,2,965924267
3836,2461,1,965970349
3836,3264,2,966186512
3836,1676,1,966183858
3836,208,1,966184280
3836,2622,2,965969973
3836,1688,2,966184675
3836,1831,2,966414100
3836,2642,2,965928054
3836,2643,1,965928054
3836,3450,2,965969840
3836,3614,2,966188025
3836,3624,1,965923778
3836,2826,2,965925293
3836,1894,1,966413943
3836,426,2,965970176
3836,434,2,966184197
3836,3811,1,965926431
3836,2876,2,966184726
3836,3824,1,966412171
3836,3826,2,966412012
3836,3697,2,966413148
3836,2107,1,965970235
3836,648,2,966183858
3836,1322,1,968482493
3836,1323,1,968482493
3836,1324,1,965970235
3836,1328,1,968482493
3836,3884,2,968482642
3836,2153,2,965927505
3836,2314,2,966188154
3836,2315,1,965970305
3836,849,2,966184478
3836,2328,2,965970399
3836,3133,1,965928903
3836,2335,2,966414207
3836,2338,1,965970399
3836,1391,1,965969880
3836,861,2,965925654
3836,1544,2,966184003
3836,3159,2,966184636
3836,880,2,966413386
3836,2502,1,966187007
3836,2364,2,965927078
3836,2367,2,966187299
3836,2368,1,966187299
3836,891,2,965925133
3836,2514,1,965970442
3836,2515,1,965970349
3836,3175,1,965969024
3836,2373,2,965927276
3836,1717,2,966186458
3836,107,2,966185245
3836,1722,2,965924907
3836,2525,1,965927276
3836,2382,1,965927883
3836,2385,2,965923583
3836,2386,1,965928297
3836,2389,2,965970399
3836,1588,2,966185211
3836,2531,1,965928180
3836,1731,1,965928397
3836,2391,1,965925604
3836,1590,1,965927393
3836,1591,2,966184478
3836,2394,1,966184636
3836,1747,2,965969024
3836,2560,1,965925293
3836,158,2,966184053
3836,2710,2,965925293
3836,2713,2,966186512
3836,3372,2,965928397
3836,2719,2,965970399
3836,303,2,966183858
3836,2722,2,966413114
3836,3386,2,965923853
3836,317,2,966185152
3836,2734,2,965926550
3836,1005,1,965969920
3836,332,2,965970176
3836,10,2,965925894
3836,16,2,965925725
3836,3703,2,965926908
3836,3708,2,965927466
3836,1021,2,966185211
3836,39,1,965968943
3836,502,1,966185372
3836,1037,2,966413305
3836,40,2,966188154
3836,366,1,965970110
3836,44,2,966184197
3836,48,2,966184726
3836,1042,2,965969774
3836,3584,2,965926908
3836,3588,1,966187335
3836,1049,2,966184003
